5,11,2014,tramadol,0.12449871124916298
5,12,2014,suboxone,0.08474179510859416
6,1,2016,molly,0.20142513939312526
6,1,2016,heroin,4.232367259581558
6,2,2016,bitcoin,0.6485921973442166
6,2,2016,cocaine,1.7503296978162397
6,3,2016,bud,1.2959968725928164
6,4,2015,xtc,0.1133866519977649
6,4,2015,mdma,0.17587712832859584
6,4,2016,xanax,0.6981935096106359
6,6,2014,xanax,6.956813568756369E-5
6,7,2014,kush,1.7981855450709776
6,7,2014,mephedrone,4.6161428541383325
6,9,2014,weed,1.8834254013606206
6,9,2015,tramadol,0.6287247048070034
6,11,2014,speed,0.048270010120338866
6,12,2015,heroin,0.5424318887600291
7,1,2015,heroin,0.30641042211881053
7,2,2015,bitcoin,0.08665048214491104
7,2,2015,cocaine,1.0779823926836252
7,2,2016,xtc,0.45101892323096987
7,2,2016,mdma,1.2449745159326042
7,3,2015,bud,0.23768201449679005
7,4,2015,xanax,7.406407130893713
7,5,2015,kush,2.1109893380800884
7,5,2015,mephedrone,0.35939378924667836
7,6,2014,diazepam,0.052264700638842206
7,7,2015,weed,1.5026306926396473
7,9,2014,tramadol,0.045423291193751186
7,9,2015,speed,1.2886535839442117
7,10,2014,suboxone,0.12999999709427357
7,12,2014,molly,4.113111906656305
7,12,2014,heroin,1.9327916896525987
8,1,2016,bud,1.1315440106790022
8,2,2015,xtc,1.5911171157722888
8,2,2015,mdma,2.6598495351785085
8,2,2016,xanax,1.0560047790663096
8,3,2016,kush,0.8457639398156134
8,4,2015,diazepam,0.34301971221941624
8,5,2014,kush,0.42978537303023534
8,5,2014,mephedrone,0.049574548590786846
8,7,2014,weed,0.1840303635597229
8,7,2015,tramadol,0.16955986122290292
8,8,2015,usps,0.26829458313505
8,8,2015,suboxone,0.4215484966664563
8,10,2015,heroin,0.2721948018297553
8,11,2015,bitcoin,0.3741193819829884
8,11,2015,cocaine,1.1129401602181308
8,12,2015,bud,0.13750558742322028
9,1,2015,bud,0.13646804571151733
9,2,2015,xanax,19.97846087887883
9,2,2015,ecstacy,1.2625417709350586
9,2,2016,diazepam,0.5047874925484028
9,3,2015,kush,2.3844660711579753
9,5,2015,weed,0.3314276728540277
9,7,2014,tramadol,0.3068790087196976
9,7,2015,speed,2.1164516105900333
9,8,2014,usps,0.011686819787250786
9,8,2014,suboxone,0.2805030941963196
9,10,2014,molly,10.300813947405134
9,10,2014,heroin,11.073546455659443
9,11,2014,cocaine,0.6355714781532865
9,11,2015,xtc,1.9187595242618631
9,11,2015,mdma,1.9058594145245595
9,11,2015,buprenorphine,0.0980510242904226
9,12,2014,bud,0.47926172826971325
10,1,2016,kush,1.1487416427948487
10,1,2016,mephedrone,0.8634643487335332
10,3,2016,weed,0.1282643999159336
10,6,2015,usps,0.09507428095317803
10,6,2015,suboxone,0.38405258059501646
10,7,2014,speed,0.08856786518461174
10,8,2015,heroin,11.10430865736611
10,9,2015,bitcoin,0.18766617218017698
10,9,2015,cocaine,2.2030154487594618
10,11,2014,xtc,0.2660218467062805
10,11,2014,mdma,6.993908560170785
10,11,2015,xanax,0.029757069423794746
10,12,2015,kush,1.24589517059249
10,12,2015,mephedrone,5.123091920751792
11,1,2015,kush,1.8318553692661226
11,1,2015,mephedrone,0.8600178229808807
11,1,2016,whiskey,0.007398460363407457
11,2,2015,bacardi,0.11055152118206024
11,3,2015,weed,0.1645169474184513
11,3,2016,tramadol,0.25703713949769735
11,4,2016,suboxone,0.36903433005015057
11,5,2015,speed,0.6441128910221952
11,6,2014,suboxone,0.26743066642019486
11,8,2014,heroin,0.8372829968489731
11,9,2014,bitcoin,0.01418327932090809
11,9,2014,cocaine,1.7126724937767523
11,9,2015,xtc,7.015343998324096
11,9,2015,mdma,1.8403119470906937
11,9,2015,buprenorphine,0.38354065352016026
11,10,2014,bud,0.7435175828372731
11,11,2014,xanax,0.6622669669364818
11,12,2014,kush,0.7033527188872297
11,12,2015,whiskey,0.061588019132614136
12,1,2016,weed,0.17488025564950255
12,3,2016,speed,0.21385984213961182
12,6,2015,heroin,0.589681202173233
12,7,2014,chiesel,0.05830536037683487
12,7,2015,cocaine,2.4763715109206017
12,8,2015,bud,0.14348662818927282
12,9,2014,xtc,2.3511658864564207
12,9,2014,mdma,2.730094898502851
12,9,2014,buprenorphine,0.3551391498609023
12,9,2015,xanax,18.436425092638405
12,10,2015,kush,0.5454895868698225
12,11,2014,diazepam,0.9972293745903742
12,12,2014,whiskey,0.08249995484948158
12,12,2015,weed,0.4262562477771117
13,1,2015,weed,0.13263820707798005
13,1,2016,tramadol,0.03024272737799837
13,2,2016,usps,0.07710029102034038
13,2,2016,suboxone,0.05159472956308233
13,3,2015,speed,3.3326663002006565
13,4,2016,heroin,0.5811734208386512
13,6,2014,molly,1.0330461740493775
13,6,2014,heroin,5.6861302369564966
13,7,2014,bitcoin,1.1407974286504634
13,7,2014,cocaine,1.5784082573164229
13,7,2015,mdma,4.324343008872062
13,8,2014,bud,2.531133906526688
13,9,2014,xanax,0.7519741605985726
13,9,2015,diazepam,0.2451385091417111
13,10,2014,kush,4.345176481779884
13,12,2014,weed,0.3311439383597601
13,12,2015,tramadol,0.24775208856405342
14,1,2015,tramadol,0.10107160091400147
14,1,2016,speed,0.2722729870251247
14,2,2015,usps,0.062355949797413567
14,5,2015,bitcoin,0.6339445952326059
14,5,2015,cocaine,9.4179235280112
14,6,2015,bud,3.3722048166300698
14,7,2014,mdma,1.0542820881977506
14,7,2015,xanax,0.09939567927428852
14,8,2015,kush,0.7787500919628253
14,9,2014,diazepam,0.22577302098395213
14,10,2015,weed,0.37816402150524986
14,12,2015,speed,1.4553682542815518
15,1,2015,speed,0.16986296355724334
15,2,2016,heroin,96.93973678228873
15,3,2016,bitcoin,0.004684567277797976
15,3,2016,cocaine,0.5855991448175062
15,4,2016,bud,1.245263415163961
15,5,2014,bitcoin,0.12294231228983012
15,5,2014,cocaine,0.6250451849611651
15,5,2015,mdma,1.9281884241419875
15,5,2015,buprenorphine,0.34138043516356015
15,6,2014,bud,0.20922224112571433
15,7,2014,xanax,1.7829323647525306
15,7,2015,diazepam,0.5640031909825325
15,8,2014,kush,0.6309945395637873
15,8,2014,mephedrone,1.161088459026676
15,10,2014,weed,0.1139713921584189
15,10,2015,tramadol,0.21242059022188187
15,11,2015,usps,0.06904993454615276
15,12,2014,speed,0.2559567248799139
16,2,2015,molly,0.0
16,3,2015,bitcoin,0.10906718691641634
16,3,2015,cocaine,3.4912496641062307
16,3,2016,xtc,8.029247056727332
16,3,2016,mdma,7.911485138929029
16,5,2014,mdma,0.13209829268581355
16,6,2015,kush,1.0624256960106597
16,6,2015,mephedrone,1.5005913282767303
16,7,2014,diazepam,0.3129874979221602
16,8,2015,weed,2.3528577378614677
16,10,2015,speed,0.21390486776522577
17,1,2016,bitcoin,0.010679772153825444
17,1,2016,cocaine,7.476481198916206
17,2,2016,bud,0.20656271228394452
17,3,2016,xanax,0.8757441904734481
17,5,2015,diazepam,0.20040515829641548
17,6,2014,kush,174.42543378927758
17,6,2014,mephedrone,0.09229946223598334
17,8,2014,weed,0.2117511203343218
17,8,2015,tramadol,0.4939600353439649
17,10,2014,speed,3.351675470943673
17,11,2015,heroin,1.4775445425698348
17,12,2015,bitcoin,0.012058759573847055
17,12,2015,cocaine,0.9930945713857972
18,1,2015,cocaine,71.17804255217314
18,1,2016,xtc,0.062313686786354454
18,1,2016,mdma,1.7348060582435259
18,2,2015,bud,0.781769147706688
18,4,2015,kush,23329.39274701626
18,4,2015,mephedrone,9217.091648844289
18,8,2014,tramadol,0.41254843503224536
18,8,2015,speed,0.3858104893260381
18,9,2014,usps,0.03428725424137982
18,9,2014,suboxone,0.07821730844418466
18,11,2014,molly,38.21129837036133
18,11,2014,heroin,0.7405642194448617
18,12,2014,bitcoin,0.761941404081881
18,12,2014,cocaine,2.4905442717816215
18,12,2015,xtc,0.4250863812630996
18,12,2015,mdma,0.15694916546492002
19,1,2015,xtc,24.37626726428668
19,1,2015,mdma,2.880969725026984
19,1,2016,xanax,1.6399454414844512
19,2,2016,kush,0.26285424989958606
19,4,2014,kush,0.27807855433294254
19,4,2015,whiskey,3.321523427963257
19,6,2014,weed,0.7094344472800247
19,7,2015,suboxone,0.6076373150533213
19,8,2014,speed,0.32971260928155555
19,9,2015,heroin,0.6820619196941455
19,10,2015,bitcoin,2.0788212448824197
19,10,2015,cocaine,1.28180111928512
19,11,2015,bud,0.6568106735848691
19,12,2015,xanax,3.844703144139864
20,1,2015,xanax,1.9435914153546359
20,1,2016,diazepam,0.0912466375157237
20,2,2015,kush,1.401131204431572
20,2,2015,mephedrone,5.528290086886385
20,6,2014,tramadol,0.03166560400277376
20,6,2015,speed,1.8126323678566298
20,9,2014,heroin,0.27469796466228624
20,10,2014,bitcoin,0.0027729999464905964
20,10,2014,cocaine,1.997487700158044
20,11,2014,bud,0.9033259643086543
20,12,2014,xanax,0.8869391360744481
20,12,2015,diazepam,0.02393021062016487
21,1,2015,diazepam,1.774150013923645
21,2,2016,weed,0.10728220861743797
21,4,2015,tramadol,0.40724808693217124
21,6,2014,speed,1.6056358193310138
21,7,2015,heroin,2.7268655161960837
21,8,2015,bitcoin,0.009229295421391726
21,8,2015,cocaine,10.903164464114628
21,9,2015,bud,0.3962172979269834
21,10,2014,xtc,2.187185889322953
21,10,2014,mdma,0.9035761417428517
21,10,2014,buprenorphine,0.19569342955946922
21,11,2015,kush,1.5303478718209735
21,11,2015,mephedrone,0.5962342434407523
22,4,2015,speed,0.8422366679672972
22,7,2014,heroin,1.841485039870496
22,8,2014,bitcoin,0.11917923206696068
22,8,2014,cocaine,5.480459731575764
22,8,2015,xtc,0.9993082321103598
22,8,2015,mdma,0.6713876936833751
22,9,2014,bud,0.12282150483224541
22,10,2014,xanax,0.4746857576969045
22,11,2014,kush,0.3123035611268798
23,2,2015,tramadol,0.2791631647518703
23,2,2016,speed,0.03985373233444989
23,6,2015,bitcoin,0.002682649469907487
23,6,2015,cocaine,3.2015810713923107
23,7,2015,bud,1.590052728972784
23,8,2014,xtc,3.63900687459065
23,8,2014,mdma,1.6559100860855311
23,8,2014,buprenorphine,0.360075306401334
23,8,2015,xanax,2.218332149320318
23,8,2015,ecstacy,0.08091887485768114
23,9,2015,kush,0.08796210469944137
23,10,2014,diazepam,0.21358460965719853
23,11,2015,weed,0.14487564650231174
24,1,2016,suboxone,0.044693849980831146
24,2,2015,speed,1.2215216789394616
24,5,2014,molly,3.7112875139271773
24,5,2014,heroin,0.3344366055761659
24,6,2014,bitcoin,0.0
24,6,2014,cocaine,0.413245049900083
24,6,2015,xtc,1.0101384049317796
24,6,2015,mdma,3.5941361845657345
24,6,2015,buprenorphine,0.15030599929190971
24,7,2014,bud,2.2430505420089015
24,8,2014,xanax,0.34185281225613184
24,8,2015,diazepam,0.6914001441207426
24,9,2014,kush,1.1529830298370407
24,9,2014,mephedrone,0.3671585159403655
24,11,2014,weed,0.6470386382335653
24,11,2015,tramadol,0.3752178532880879
24,12,2015,usps,0.2000541277229786
25,3,2015,heroin,0.18015573377584576
25,4,2015,cocaine,1.2166104157056128
25,6,2014,xtc,0.3618027210764631
25,6,2014,mdma,1.3053014202397057
25,6,2014,buprenorphine,0.18706166744232178
25,6,2015,xanax,1.1624971466716116
25,7,2015,kush,0.16569588245369318
25,7,2015,mephedrone,0.08127860667613837
25,8,2014,diazepam,0.1744907401613335
25,9,2015,weed,20.5
25,11,2014,tramadol,41.8262087504069
25,11,2015,speed,1.7461837106922484
25,12,2014,usps,0.11358872056007385
25,12,2014,suboxone,0.23813985153531828
26,1,2016,heroin,0.6411150407480578
26,2,2016,bitcoin,0.00718476137678538
26,2,2016,cocaine,2.0855277894796176
26,3,2016,bud,0.4539799988269806
26,4,2014,cocaine,5.7523136961372785
26,4,2015,xtc,1.9284034794139215
26,4,2015,mdma,3.073854184569591
26,4,2015,buprenorphine,0.8936600157471953
26,5,2014,bud,0.02898115155315309
26,6,2014,xanax,0.5326145266091923
26,6,2015,diazepam,0.9800778250698443
26,9,2014,weed,0.7427938730887523
26,9,2015,tramadol,0.09721264243125916
26,10,2015,suboxone,0.2946141321136027
26,11,2014,speed,1.1476247612965704
26,12,2015,heroin,1.273537837368686
27,1,2015,heroin,0.5019076502492242
27,2,2015,cocaine,0.8669361186524233
27,2,2016,xtc,0.5921557584059384
27,2,2016,mdma,1.3192097076316713
27,3,2015,bud,1.7857518216037602
27,4,2014,xtc,0.34163749431685886
27,4,2014,mdma,1.053100029624989
27,4,2014,buprenorphine,0.2287895462729714
27,4,2015,xanax,99.73672209024734
27,5,2015,kush,1.7880245694946648
27,6,2014,diazepam,0.06103430535484922
27,7,2015,weed,1.2242820763239894
27,9,2015,speed,0.5523995757102966
28,2,2015,xtc,0.3678365523616473
28,2,2015,mdma,2.9102129978382933
28,2,2016,xanax,0.3488610739057714
28,5,2014,kush,0.12615424732367198
28,5,2014,mephedrone,0.11366367020777293
28,7,2014,weed,0.49289138661697507
28,7,2015,tramadol,0.35157891702047495
28,8,2015,usps,0.19232413172721863
28,8,2015,suboxone,0.4349401630461216
28,9,2014,speed,0.03256199344554368
28,10,2015,heroin,4.073197993449867
28,11,2015,bitcoin,0.015086459397685294
28,11,2015,cocaine,2.3642072724924867
28,12,2015,bud,0.9709185730279275
29,5,2015,weed,0.5744795456124219
29,7,2014,tramadol,0.04648110684421328
29,7,2015,speed,0.6216623991727829
29,10,2014,molly,3.124374362047964
29,10,2014,heroin,0.1447872367501259
29,11,2014,cocaine,0.8675320973639847
29,11,2015,xtc,0.6001001444209173
29,11,2015,mdma,0.5406310974114099
29,11,2015,buprenorphine,0.12630016170442104
29,12,2014,bud,0.7847541619592638
30,1,2016,kush,0.5208030242766705
30,5,2014,weed,1.4923508937160175
30,7,2014,speed,0.058311062022334055
30,8,2015,heroin,5.763493820093572
30,9,2015,bitcoin,0.01267422799120301
30,9,2015,cocaine,0.5240078344370271
30,10,2015,bud,1.6480210000805766
30,11,2014,xtc,0.9856337364280471
30,11,2014,mdma,2.541394941132584
30,11,2014,buprenorphine,0.17477141661863577
30,11,2015,xanax,0.06318145463379418
30,12,2015,kush,0.5249386687104121
30,12,2015,mephedrone,1.7999995677025928
31,1,2015,kush,0.840247532086713
31,1,2015,mephedrone,0.09296544104814529
31,3,2016,tramadol,0.23627715330584434
31,5,2015,speed,0.8871997682340549
31,8,2014,heroin,0.4575361041051726
31,10,2014,bud,1.198547059193226
31,12,2014,kush,5.49043430011062
31,12,2014,mephedrone,0.03347943499684334
1,1,2016,kush,0.47191960021684115
1,2,2015,diazepam,0.13078861006972742
1,5,2015,tramadol,0.41173688655895213
1,6,2015,suboxone,0.5868435542519927
1,7,2014,speed,13.312261631591698
1,8,2015,heroin,10.341032487650713
1,9,2015,bitcoin,0.10752311932543913
1,9,2015,cocaine,4.712604497547409
1,10,2015,bud,2.311484628205968
1,11,2014,xtc,0.20844358153202955
1,11,2014,mdma,0.359283535196905
1,11,2015,xanax,0.14670566347436056
1,12,2015,kush,0.9360581787966669
2,1,2015,kush,0.3660728293160597
2,3,2015,weed,0.7087693363428116
2,4,2016,suboxone,0.23018949925899507
2,8,2014,molly,2.4399885617507002
2,8,2014,heroin,0.6318326968435055
2,9,2014,bitcoin,0.028605399491721074
2,9,2014,cocaine,9.852216709177048E9
2,9,2015,xtc,4.709525485275209
2,9,2015,mdma,3.731863960794556
2,9,2015,buprenorphine,0.08173658652231097
2,10,2014,bud,0.9504237174987793
2,12,2014,kush,2.1775765593745744
2,12,2014,mephedrone,2.061984062194824
2,12,2015,whiskey,0.0740002766251564
3,1,2016,weed,1.4933481515461386
3,3,2015,tramadol,0.1653445984269384
3,3,2016,speed,0.07655355234630407
3,6,2015,heroin,1.3927616711412922
3,7,2015,bitcoin,0.44884365870499277
3,7,2015,cocaine,0.7607404938003478
3,8,2015,bud,0.2731867858341762
3,9,2014,xtc,0.2615016070008278
3,9,2014,mdma,0.7080947305652625
3,9,2015,xanax,2.3360088465705435
3,11,2014,diazepam,0.234775404687281
3,12,2015,weed,1.5969068246946365
4,1,2015,weed,0.618153643827228
4,2,2016,suboxone,0.10010248034571607
4,3,2015,speed,1.683365377181078
4,4,2016,heroin,0.408780962228775
4,6,2014,molly,2.9229882425924605
4,6,2014,heroin,0.7035083943928149
4,7,2014,bitcoin,0.011240830509300073
4,7,2014,cocaine,0.14084474216489232
4,7,2015,mdma,1.5162402134426314
4,7,2015,buprenorphine,0.6304923980211725
4,8,2014,bud,459.3397361395534
4,9,2014,xanax,0.1672699770535387
4,9,2015,diazepam,0.2710548122014318
4,10,2014,kush,0.13121944852173328
4,10,2014,mephedrone,0.05971274431794882
4,12,2014,weed,0.9982996752118543
4,12,2015,tramadol,0.41719979006383157
5,1,2015,tramadol,0.28181642293930054
5,1,2016,speed,0.4295640188271651
5,4,2015,heroin,1.100116653875871
5,5,2015,bitcoin,0.26885315363815104
5,5,2015,cocaine,7.155857665127365
5,6,2015,bud,0.29579305223056246
5,7,2014,mdma,25.196337146464764
5,7,2015,xanax,35.2013640890607
5,8,2015,kush,0.6743660387971128
5,9,2014,diazepam,0.07297270321033218
5,10,2015,weed,0.9203386551097912
5,12,2014,tramadol,0.13585159486090695
5,12,2015,speed,0.6536960264375388
6,1,2015,speed,0.9092825264669955
6,2,2016,heroin,0.35850292761397806
6,3,2016,bitcoin,0.0120914609481891
6,3,2016,cocaine,7.180680187412369
6,4,2016,bud,0.8269715272985837
6,5,2014,cocaine,1.1810153094679117
6,5,2015,mdma,1.0065731493086787
6,6,2014,bud,0.002239413654407192
6,7,2014,xanax,3.7360167566255615
6,7,2015,diazepam,0.15241330427782876
6,8,2014,kush,0.28391963243484497
6,10,2014,weed,4.510491324059919
6,11,2015,suboxone,0.20326765445787784
6,12,2014,speed,0.006103884176506351
7,2,2015,molly,0.08184780180454254
7,2,2015,heroin,2.5977246302721304
7,3,2015,cocaine,2.614742911006841
7,3,2016,mdma,2.8031371510696803
7,5,2015,xanax,1.524782295594405
7,6,2015,kush,2.8493079876397593
7,6,2015,mephedrone,3.4998737497369343
7,7,2015,bacardi,0.9585187551525668
7,8,2015,weed,1.0753179188233568
7,10,2014,tramadol,0.07000000029802322
7,10,2015,speed,0.20855303284833612
7,11,2014,usps,0.18085532832671614
7,11,2014,suboxone,0.11544977047716279
8,1,2015,chiesel,2.7565252979596457
8,1,2016,bitcoin,0.07070232839266091
8,1,2016,cocaine,1.5721330865210779
8,3,2016,xanax,0.11788247731359054
8,4,2016,kush,1.8627090197522194
8,4,2016,mephedrone,0.6479074478933685
8,5,2014,xanax,0.7069613336233797
8,5,2014,ecstacy,0.4359943839636716
8,5,2015,diazepam,0.09164163462067924
8,6,2014,kush,0.424042248560544
8,8,2014,weed,6.8465129345583895
8,8,2015,tramadol,0.5584996540273308
8,11,2015,heroin,0.5117549488490278
8,12,2015,bitcoin,0.009762353900199135
8,12,2015,cocaine,2.4418153942761354
9,1,2015,cocaine,2.4899967312812805
9,1,2016,xtc,0.4138008203797851
9,1,2016,mdma,7.219211463544751
9,1,2016,buprenorphine,0.14340600776283638
9,2,2015,bud,0.08518558864792188
9,3,2015,xanax,2.7601726055145264
9,6,2015,weed,0.6019031385972292
9,8,2014,tramadol,0.29814089293922147
9,8,2015,speed,2.3229300564554816
9,9,2014,usps,0.11698283546350219
9,11,2014,heroin,0.23758346979520995
9,12,2014,bitcoin,1.569729136167374
9,12,2014,cocaine,1.5646202725272966
9,12,2015,xtc,0.2298555200917777
9,12,2015,mdma,1.0753366750367628
9,12,2015,buprenorphine,0.07093313038349151
10,1,2015,xtc,0.19203555196523667
10,1,2015,mdma,1.4467410050578169
10,1,2016,xanax,0.3031556624132143
10,2,2016,kush,1.2678887200369249
10,3,2015,diazepam,0.14133347384631634
10,4,2016,weed,0.6174413514740054
10,6,2014,weed,0.02600906515441212
10,6,2015,tramadol,0.4254399413863818
10,7,2015,suboxone,0.10131429999389431
10,8,2014,speed,1.5924525200829933
10,9,2015,heroin,3.0646554038629508
10,10,2015,bitcoin,0.14709625765681267
10,10,2015,cocaine,6.050446413308382
10,11,2015,bud,0.19897642696741968
10,12,2014,xtc,0.129269862813609
10,12,2014,mdma,5.280424261738617
10,12,2015,xanax,10.25709173391576
11,1,2015,xanax,0.37998722940683366
11,1,2016,diazepam,0.04774059340489068
11,2,2015,kush,2.369944133130676
11,2,2015,mephedrone,2.0077613057499684
11,4,2015,weed,0.4008371111537729
11,4,2016,tramadol,0.0774194224892805
11,6,2014,tramadol,0.03321364828768898
11,6,2015,speed,1.1768351557172587
11,7,2014,suboxone,0.2562238536775112
11,9,2014,molly,1.409031982605274
11,9,2014,heroin,0.35867797530123163
11,10,2014,bitcoin,0.029925474781598266
11,10,2014,cocaine,0.803032356383492
11,10,2015,xtc,0.6939437819334368
11,10,2015,mdma,1.5414188908108948
11,10,2015,buprenorphine,7.004748344421387
11,11,2014,bud,1.3446810695974307
11,12,2014,xanax,1.9320944850554778
12,2,2016,weed,0.7423086892850038
12,4,2016,speed,0.1853620333907505
12,5,2015,suboxone,0.17657474800944328
12,6,2014,speed,1.1272470083915525
12,7,2015,heroin,0.24364028935847076
12,8,2015,bitcoin,0.12794150955354175
12,8,2015,cocaine,7.762074686488453
12,9,2015,bud,0.30000001192092896
12,10,2014,mdma,0.19336450775721814
12,10,2015,xanax,0.20705717615783215
12,12,2014,diazepam,0.12877379418708956
13,2,2015,weed,0.391590541781305
13,2,2016,tramadol,0.07209922762020775
13,7,2014,heroin,4.640234209590313
13,8,2014,bitcoin,0.10930565171242976
13,8,2014,cocaine,1.4424484958290122
13,8,2015,xtc,0.9079623869780836
13,8,2015,mdma,2.339080470198738
13,9,2014,bud,0.06720100343227386
13,10,2014,xanax,2.356373042265678
13,10,2015,diazepam,0.1257970856600686
13,11,2014,kush,1.0012042744412468
13,11,2014,mephedrone,0.3894941070946036
14,2,2016,speed,0.28322832556208066
14,3,2015,usps,0.2581863176601473
14,3,2015,suboxone,0.29373090700911625
14,5,2015,heroin,0.060139129472815474
14,6,2015,cocaine,0.5783793084549181
14,7,2015,bud,0.5055976536435386
14,8,2014,xtc,12.637030374198929
